С	HOLD=1	1306	30	1	0.9388	0.7888	1.2630	3.6065	3.3099	3.3254	1.2630	0.962	0.009	0.026	0.003	1.4190989910548708	79
С	HOLD=1	1312	10	16	0.9924	0.8072	0.9925	6.7521	5.3817	6.7276	0.9925	0.986	0.004	0.010	0.000	0.909923207622056	77
С	HOLD=1	1310	10	19	0.9922	0.7070	0.9922	4.9101	4.8148	4.8850	0.9922	1.000	0.000	0.000	0.000	0.6454189677470387	85
С	HOLD=1	1301	10	16	0.9671	0.7869	0.9683	7.6418	4.2431	4.3190	0.9683	0.204	0.277	0.317	0.202	0.4607464706437856	84
С	HOLD=1	1306	30	2	1.3865	0.7323	1.4459	3.8458	3.7956	3.8442	0.9769	0.001	0.328	0.671	0.000	3.014924929539783	79
С	HOLD=1	1310	30	0	1.0197	0.6805	1.0197	4.4619	4.1860	4.2645	1.0197	1.000	0.000	0.000	0.000	0.8957888917304869	84
С	HOLD=1	1301	10	17	0.9673	0.7928	0.9673	7.1764	3.6595	3.6770	0.9673	1.000	0.000	0.000	0.000	0.9776868433928776	81
С	HOLD=1	1312	10	17	0.9986	0.8762	0.9989	7.6636	6.1286	7.6366	0.9989	0.865	0.067	0.065	0.003	0.8381529504225832	77
С	HOLD=1	1310	30	1	1.2467	0.5898	1.2366	4.9335	3.8826	3.9451	1.2366	0.007	0.279	0.670	0.044	452.1844206850488	84
С	HOLD=1	1301	10	18	0.9809	0.7825	0.9811	7.4659	4.4807	4.5698	0.9811	0.986	0.014	0.000	0.000	0.6713876841345517	82
С	HOLD=1	1312	10	18	0.9793	0.7915	0.9793	5.7254	4.4315	5.7092	0.9793	0.912	0.001	0.087	0.000	0.5547448093683212	78
С	HOLD=1	1306	30	3	0.9424	0.7781	0.9424	4.3029	3.3270	3.3371	0.9424	1.000	0.000	0.000	0.000	1.0732146257000015	80
С	HOLD=1	1310	30	2	9.8059	0.7577	7.4347	18.5201	11.2931	11.3371	7.4347	0.000	0.001	0.999	0.000	2.8743068681360046e+29	75
С	HOLD=1	1310	30	3	13.4151	0.9900	8.1833	21.3150	19.8071	20.5477	8.1843	0.000	0.761	0.008	0.231	6.987594131566955e+32	31
С	HOLD=1	1301	10	19	1.0518	0.7688	1.0518	9.8066	4.4033	4.4350	1.0518	0.000	1.000	0.000	0.000	0.7398819379196688	84
С	HOLD=1	1306	30	4	1.0227	0.7525	0.9770	4.1005	3.2746	3.2854	0.9770	0.339	0.411	0.194	0.056	1.668191984478319	84
С	HOLD=1	1312	10	19	1.0174	0.8006	1.0173	5.6213	4.5690	5.6076	1.0173	0.968	0.028	0.005	0.000	0.7924478276531344	78
С	HOLD=1	1310	30	4	0.5265	0.0350	0.5265	0.9811	0.0350	0.9811	0.5265	0.000	1.000	0.000	0.000	0.4722704138519126	3
С	HOLD=1	1301	30	0	1.1523	0.7276	1.1510	8.0762	4.7806	4.7916	1.1510	0.017	0.102	0.750	0.130	16.097840379133615	82
С	HOLD=1	1306	30	5	1.2244	0.7617	1.2268	4.0097	3.5748	3.6193	1.2268	0.485	0.513	0.001	0.000	246.1435898219379	82
И	HOLD=1	1310	0.877	0.483	-1663.430	-2.906311257397255e+67	0.700	NaN	NaN	NaN	NaN	NaN	0.00e+0	0
С	HOLD=1	1306	30	6	1.7407	0.9055	1.3557	7.7460	3.8841	4.0679	1.3557	0.244	0.666	0.087	0.004	75871.45439580444	78
С	HOLD=1	1301	30	1	0.9978	0.7662	0.9978	9.3760	3.1561	3.1688	0.9978	0.000	1.000	0.000	0.000	1.2055248950504225	84
С	HOLD=1	1312	30	0	0.9866	0.7945	0.9867	6.3545	4.4982	6.3305	0.9867	0.903	0.010	0.087	0.000	1.0062944310905295	78
С	HOLD=1	1301	30	2	0.9760	0.8746	0.9767	8.1239	3.1104	3.1280	0.9767	0.562	0.115	0.318	0.005	0.8636022320958114	82
С	HOLD=1	1306	30	7	7.5816	0.9267	7.5816	21.1543	17.7812	17.8553	7.5816	1.000	0.000	0.000	0.000	1.495385466331434e+25	65
С	HOLD=1	1301	30	3	0.9383	0.7952	0.9083	7.6280	3.3099	3.3196	0.9083	0.032	0.124	0.769	0.075	1.01588552626529	80
С	HOLD=1	1306	30	8	0.3528	0.5161	0.3528	0.6761	0.5161	0.6761	0.3528	0.000	1.000	0.000	0.000	0.3526890085622596	2
С	HOLD=1	1312	30	1	1.0131	0.7955	1.0131	4.9043	3.8575	4.8615	1.0131	0.000	0.000	0.000	1.000	0.6628127140333517	78
С	HOLD=1	1301	30	4	1.3592	0.8045	1.3282	10.2283	3.3098	3.3658	1.3282	0.008	0.121	0.684	0.187	756.1605881467407	83
С	HOLD=1	1306	30	9	0.5579	0.0449	0.5579	0.7256	0.0449	0.7256	0.5579	0.000	0.000	1.000	0.000	0.5579404526920719	1
С	HOLD=1	1301	30	5	7.7942	0.9900	7.7940	18.4041	10.6214	10.6165	7.7940	0.000	0.000	1.000	0.000	5.867249290019544e+25	67
С	HOLD=1	1312	30	2	1.2054	0.7861	1.2054	4.9014	3.9016	4.8381	1.2054	0.000	1.000	0.000	0.000	80.44905201773382	77
И	HOLD=1	1306	0.979	0.354	-3.391	-2.0056035689605628e+52	0.625	NaN	NaN	NaN	NaN	NaN	0.00e+0	0
С	HOLD=1	1301	30	6	9.3827	0.8478	7.8666	20.1887	14.3117	17.2714	7.8666	0.026	0.845	0.129	0.000	1.6867142962408906e+29	17
С	HOLD=1	1312	30	3	0.9519	0.8310	0.9520	6.5934	5.2656	6.5628	0.9520	0.893	0.000	0.107	0.000	1.0139686869347684	79
С	HOLD=1	1312	30	4	1.0092	0.9586	1.0092	7.9518	6.3851	7.9411	1.0092	0.999	0.001	0.000	0.000	0.8181384129608118	77
И	HOLD=1	1301	0.995	0.998	0.889	-4.539655776201908e+60	0.701	NaN	NaN	NaN	NaN	NaN	0.00e+0	0
С	HOLD=1	1312	30	5	0.9958	0.8001	0.9958	8.2953	6.1670	8.2832	0.9958	0.926	0.067	0.007	0.000	0.9350452071182375	78
С	HOLD=1	1312	30	6	0.9961	0.7834	0.9962	6.0231	4.4373	5.9974	0.9962	0.991	0.004	0.003	0.002	0.6853782155114823	78
С	HOLD=1	1312	30	7	0.9865	0.7862	0.9840	7.2908	5.2464	7.2722	0.9840	0.753	0.195	0.050	0.001	0.982466974283108	81
С	HOLD=1	1312	30	8	0.9830	0.7825	0.9880	8.8877	5.2092	8.8642	0.9880	0.503	0.343	0.150	0.004	1.0094743031798816	78
С	HOLD=1	1312	30	9	1.1779	0.8051	1.1779	8.4743	4.6985	8.4306	1.1779	0.000	1.000	0.000	0.000	27.478577309939258	79
С	HOLD=1	1312	30	10	1.8833	0.7819	1.8833	7.8144	4.6051	7.7540	1.8833	0.000	0.984	0.016	0.000	62152909.25489294	82
С	HOLD=1	1312	30	11	4.1530	0.7787	4.1245	10.8660	10.8614	10.8660	4.1245	0.000	0.001	0.998	0.000	14648724174484570000	82
С	HOLD=1	1312	30	12	17.4248	0.9900	8.1812	34.5513	23.5954	25.4390	8.1812	0.139	0.612	0.249	0.000	1.082060502028215e+37	67
С	HOLD=1	1312	30	13	14.0908	0.8267	7.4001	15.3238	0.8267	7.4001	7.4001	0.000	0.540	0.460	0.000	2.9218244883636013e+34	5
И	HOLD=1	1312	1.043	0.927	-38.897	-3.9596353323459715e+76	0.881	0.983	NaN	NaN	NaN	NaN	0.00e+0	0
